race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-07-13,2,3,2025-07-13 11:45:00,5,アーリー・タイムズカップ,3,3439,大平 誉史明,3,55,52,0,0,0.16,5.54,39.09,53.64,6.72,58.33,66.67,39.45,56.42,35.15,55.45
2025-07-13,2,3,2025-07-13 11:45:00,5,アーリー・タイムズカップ,4,3933,山地 正樹,3,49,54.8,0,0,0.17,5.13,33.63,52.21,3.53,19.44,27.78,37.73,47.73,33.49,47.71
2025-07-13,2,3,2025-07-13 11:45:00,5,アーリー・タイムズカップ,5,4505,島田 賢人,1,37,53.1,0,0,0.16,6.03,38.61,64.36,6.97,54.41,72.79,35.47,50,34.74,51.17
2025-07-13,2,3,2025-07-13 11:45:00,5,アーリー・タイムズカップ,6,4736,高倉 和士,2,34,52.9,0,0,0.12,6.32,39.45,60.55,7.48,54.84,70.97,30.05,43.35,35.91,55.45
2025-07-13,2,4,2025-07-13 12:14:00,5,アーリー・タイムズカップ,1,4054,福嶋 智之,3,47,52.5,0,0,0.17,4.61,27.38,39.29,4.88,29.41,41.18,30.57,48.19,38.16,53.14
2025-07-13,2,4,2025-07-13 12:14:00,5,アーリー・タイムズカップ,2,4537,渡邉 和将,1,35,51.5,0,0,0.12,6.69,43.16,54.74,6.38,50,62.5,35.09,54.82,31.19,49.5
2025-07-13,2,4,2025-07-13 12:14:00,5,アーリー・タイムズカップ,3,4060,島田 一生,3,46,54.1,0,0,0.15,5.12,29.41,55.29,5.09,27.27,54.55,40.43,57.02,33.65,50.71
2025-07-13,2,4,2025-07-13 12:14:00,5,アーリー・タイムズカップ,4,5074,大澤 誠也,3,29,54.5,0,0,0.18,4.52,20,40.87,3.82,21.43,28.57,30.35,50.25,37.68,58.45
2025-07-13,2,4,2025-07-13 12:14:00,5,アーリー・タイムズカップ,5,4161,黒柳 浩孝,2,43,53.6,0,0,0.16,5.63,33.06,52.89,5.65,34.78,52.17,34.63,51.52,43.48,56.52
2025-07-13,2,4,2025-07-13 12:14:00,5,アーリー・タイムズカップ,6,4261,岡 祐臣,2,41,54.8,0,0,0.15,5.97,39.8,56.12,6.93,60.71,67.86,39.91,59.15,32.06,51.67
2025-07-13,2,5,2025-07-13 12:44:00,5,アーリー・タイムズカップ,1,4216,星 栄爾,2,40,53.3,0,0,0.15,5.55,35.04,56.93,4.67,22.22,44.44,29.2,49.12,32.06,52.15
2025-07-13,2,5,2025-07-13 12:44:00,5,アーリー・タイムズカップ,2,4016,西川 新太郎,3,45,54.5,1,0,0.15,4.8,32.99,48.45,5.48,33.33,52.38,36.73,53.57,32.26,50.23
2025-07-13,2,5,2025-07-13 12:44:00,5,アーリー・タイムズカップ,3,5077,滝沢 崚,4,28,51,0,0,0.14,3,5.26,21.05,4.33,20.22,38.2,33.63,50.44,33.84,50
2025-07-13,2,5,2025-07-13 12:44:00,5,アーリー・タイムズカップ,4,4908,上田 龍星,1,29,52,0,0,0.15,7.04,54.69,70.31,7.5,63.33,73.33,34.96,57.52,35.27,48.31
2025-07-13,2,5,2025-07-13 12:44:00,5,アーリー・タイムズカップ,5,5394,福西 広太郎,4,23,52,0,0,,1.46,0,4.17,1.56,0,0,35.96,57.02,32.54,48.33
2025-07-13,2,5,2025-07-13 12:44:00,5,アーリー・タイムズカップ,6,4895,門間 雄大,3,34,52.6,0,0,0.16,4.93,21.43,52.38,0,0,0,31.48,51.85,35.94,56.68
2025-07-13,2,6,2025-07-13 13:14:00,5,アーリー・タイムズカップ,1,4892,柴田 直哉,3,35,52.6,0,0,0.17,5.35,32.97,52.75,0,0,0,34.8,51.47,39.13,56.04
2025-07-13,2,6,2025-07-13 13:14:00,5,アーリー・タイムズカップ,2,3984,坂口 周,1,47,53.4,1,0,0.15,6.22,43,59,6.38,56.25,62.5,37.44,52.42,32.55,48.58
2025-07-13,2,6,2025-07-13 13:14:00,5,アーリー・タイムズカップ,3,4545,岡村 慶太,1,37,53.8,0,0,0.13,6.64,46.23,67.92,6.86,53.57,64.29,32.41,45.83,35,53.18
2025-07-13,2,6,2025-07-13 13:14:00,5,アーリー・タイムズカップ,4,4093,吉田 宗弘,3,44,51,0,0,0.22,4.1,21.65,31.96,4.03,17.24,27.59,34.02,52.28,34.6,53.55
2025-07-13,2,6,2025-07-13 13:14:00,5,アーリー・タイムズカップ,5,4779,伊倉 光,3,39,52,1,0,0.16,4.79,27.47,42.86,3.8,30,30,34.51,53.54,37.96,54.17
2025-07-13,2,6,2025-07-13 13:14:00,5,アーリー・タイムズカップ,6,4539,金子 賢志,1,34,52,1,0,0.13,6.34,45.9,62.3,4.47,23.33,33.33,35.32,55.05,33.64,54.21
2025-07-13,2,7,2025-07-13 13:45:00,5,アーリー・タイムズカップ,1,4370,山口 達也,1,38,52,0,0,0.17,6.35,48.7,56.52,8.71,85.71,100,37.73,53.18,35.55,52.13
2025-07-13,2,7,2025-07-13 13:45:00,5,アーリー・タイムズカップ,2,3893,汐崎 正則,3,49,53,0,0,0.18,4.15,19.51,34.15,5.2,26.67,46.67,37.23,53.25,35.85,54.25
2025-07-13,2,7,2025-07-13 13:45:00,5,アーリー・タイムズカップ,3,4181,花本 夏樹,3,41,53.5,0,0,0.18,4.38,22.03,38.14,4.15,18.18,33.33,30,50.59,38.73,53.92
2025-07-13,2,7,2025-07-13 13:45:00,5,アーリー・タイムズカップ,4,3882,新田 智彰,3,52,54,0,0,0.17,5.53,39.53,52.71,5.73,26.67,60,42.79,56.33,41.71,55.92
2025-07-13,2,7,2025-07-13 13:45:00,5,アーリー・タイムズカップ,5,4258,関根 彰人,3,41,52,0,0,0.18,5.35,28.78,51.8,5,22.78,48.1,35.22,50.43,31.63,48.37
2025-07-13,2,7,2025-07-13 13:45:00,5,アーリー・タイムズカップ,6,3439,大平 誉史明,3,55,52,0,0,0.16,5.54,39.09,53.64,6.72,58.33,66.67,39.45,56.42,35.15,55.45
2025-07-13,2,8,2025-07-13 14:16:00,5,アーリー・タイムズカップ,1,4058,野末 智一,2,46,52.1,0,0,0.21,5.38,33.04,54.46,4.45,25.81,38.71,29.84,43.46,31.55,48.13
2025-07-13,2,8,2025-07-13 14:16:00,5,アーリー・タイムズカップ,2,4233,亀山 雅幸,2,41,52,0,0,0.17,5.91,41.03,62.39,5.31,34.43,52.46,36.15,59.62,31.43,50
2025-07-13,2,8,2025-07-13 14:16:00,5,アーリー・タイムズカップ,3,5262,鈴木 章司,3,27,52.2,1,0,0.19,3.86,15.19,35.44,2.31,6.25,6.25,40.38,55.87,44.17,59.71
2025-07-13,2,8,2025-07-13 14:16:00,5,アーリー・タイムズカップ,4,3973,崎 利仁,3,48,53.4,0,0,0.2,4.02,15.13,31.93,3.61,13.89,25,35.14,52.7,38.83,54.37
2025-07-13,2,8,2025-07-13 14:16:00,5,アーリー・タイムズカップ,5,4537,渡邉 和将,1,35,51.5,0,0,0.12,6.69,43.16,54.74,6.38,50,62.5,35.09,54.82,31.19,49.5
2025-07-13,2,8,2025-07-13 14:16:00,5,アーリー・タイムズカップ,6,3933,山地 正樹,3,49,54.8,0,0,0.17,5.13,33.63,52.21,3.53,19.44,27.78,37.73,47.73,33.49,47.71
2025-07-13,2,9,2025-07-13 14:48:00,5,アーリー・タイムズカップ,1,4161,黒柳 浩孝,2,43,53.6,0,0,0.16,5.63,33.06,52.89,5.65,34.78,52.17,34.63,51.52,43.48,56.52
2025-07-13,2,9,2025-07-13 14:48:00,5,アーリー・タイムズカップ,2,5109,川崎 智稔,3,26,51,0,0,0.14,5.02,28.93,53.72,5.75,37.5,62.5,38.93,56.56,35.29,47.06
2025-07-13,2,9,2025-07-13 14:48:00,5,アーリー・タイムズカップ,3,4505,島田 賢人,1,37,53.1,0,0,0.16,6.03,38.61,64.36,6.97,54.41,72.79,35.47,50,34.74,51.17
2025-07-13,2,9,2025-07-13 14:48:00,5,アーリー・タイムズカップ,4,5077,滝沢 崚,4,28,51,0,0,0.14,3,5.26,21.05,4.33,20.22,38.2,33.63,50.44,33.84,50
2025-07-13,2,9,2025-07-13 14:48:00,5,アーリー・タイムズカップ,5,5092,篠原 晟弥,3,24,52,0,0,0.14,5.31,40.48,51.19,4.2,26.67,33.33,32.67,49.5,37.56,49.77
2025-07-13,2,9,2025-07-13 14:48:00,5,アーリー・タイムズカップ,6,4351,里岡 右貴,1,39,52,1,0,0.15,6.65,49.26,68.38,5.23,19.23,53.85,37.8,48.33,34.26,50.46
2025-07-13,2,10,2025-07-13 15:21:00,5,アーリー・タイムズカップ,1,4857,加藤 翔馬,1,28,54.2,0,0,0.17,6.91,58.14,75.58,5.19,32.43,45.95,33.47,51.24,34.8,47.06
2025-07-13,2,10,2025-07-13 15:21:00,5,アーリー・タイムズカップ,2,4779,伊倉 光,3,39,52,1,0,0.16,4.79,27.47,42.86,3.8,30,30,34.51,53.54,37.96,54.17
2025-07-13,2,10,2025-07-13 15:21:00,5,アーリー・タイムズカップ,3,3159,江口 晃生,1,60,52.1,1,0,0.16,7.55,61.32,80.19,8.04,76,88,35.29,54.3,36.32,50
2025-07-13,2,10,2025-07-13 15:21:00,5,アーリー・タイムズカップ,4,4201,佐竹 友樹,3,42,52.1,0,0,0.17,5.24,34.31,50,5.59,38.75,53.75,29.86,51.66,32.09,44.19
2025-07-13,2,10,2025-07-13 15:21:00,5,アーリー・タイムズカップ,5,5220,青木 蓮,2,24,52,1,0,0.14,6.23,47.24,62.99,5.15,34.07,43.96,33.85,51.28,32.18,52.48
2025-07-13,2,10,2025-07-13 15:21:00,5,アーリー・タイムズカップ,6,4016,西川 新太郎,3,45,54.5,1,0,0.15,4.8,32.99,48.45,5.48,33.33,52.38,36.73,53.57,32.26,50.23
2025-07-13,2,11,2025-07-13 15:55:00,5,アーリー・タイムズカップ,1,3984,坂口 周,1,47,53.4,1,0,0.15,6.22,43,59,6.38,56.25,62.5,37.44,52.42,32.55,48.58
2025-07-13,2,11,2025-07-13 15:55:00,5,アーリー・タイムズカップ,2,4887,富澤 祐作,2,38,54.4,0,0,0.14,5.54,40.51,54.43,5.8,43.33,56.67,38.68,59.91,33.82,47.34
2025-07-13,2,11,2025-07-13 15:55:00,5,アーリー・タイムズカップ,3,3949,今出 晋二,3,49,56.4,1,0,0.17,3.3,11.11,22.22,0,0,0,31.87,46.15,36.99,53.42
2025-07-13,2,11,2025-07-13 15:55:00,5,アーリー・タイムズカップ,4,4370,山口 達也,1,38,52,0,0,0.17,6.35,48.7,56.52,8.71,85.71,100,37.73,53.18,35.55,52.13
2025-07-13,2,11,2025-07-13 15:55:00,5,アーリー・タイムズカップ,5,4216,星 栄爾,2,40,53.3,0,0,0.15,5.55,35.04,56.93,4.67,22.22,44.44,29.2,49.12,32.06,52.15
2025-07-13,2,11,2025-07-13 15:55:00,5,アーリー・タイムズカップ,6,4060,島田 一生,3,46,54.1,0,0,0.15,5.12,29.41,55.29,5.09,27.27,54.55,40.43,57.02,33.65,50.71
2025-07-13,2,12,2025-07-13 16:30:00,5,アーリー・タイムズカップ,1,4908,上田 龍星,1,29,51.5,0,0,0.15,7.04,54.69,70.31,7.5,63.33,73.33,34.96,57.52,35.27,48.31
2025-07-13,2,12,2025-07-13 16:30:00,5,アーリー・タイムズカップ,2,4261,岡 祐臣,2,41,55.2,0,0,0.15,5.97,39.8,56.12,6.93,60.71,67.86,39.91,59.15,32.06,51.67
2025-07-13,2,12,2025-07-13 16:30:00,5,アーリー・タイムズカップ,3,4258,関根 彰人,3,41,52,0,0,0.18,5.35,28.78,51.8,5,22.78,48.1,35.22,50.43,31.63,48.37
2025-07-13,2,12,2025-07-13 16:30:00,5,アーリー・タイムズカップ,4,4736,高倉 和士,2,34,52.6,0,0,0.12,6.32,39.45,60.55,7.48,54.84,70.97,30.05,43.35,35.91,55.45
2025-07-13,2,12,2025-07-13 16:30:00,5,アーリー・タイムズカップ,5,3436,柏野 幸二,3,56,50.5,0,0,0.13,5.63,30.21,54.17,5.25,25,50,37.69,52.76,31.86,50.49
2025-07-13,2,12,2025-07-13 16:30:00,5,アーリー・タイムズカップ,6,4545,岡村 慶太,1,37,54.2,0,0,0.13,6.64,46.23,67.92,6.86,53.57,64.29,32.41,45.83,35,53.18
2025-07-13,4,1,2025-07-13 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4097,貫地谷 直人,3,43,55.5,0,0,0.21,3.88,15.58,29.87,5.07,26.67,53.33,40.91,40.91,35.29,52.94
2025-07-13,4,1,2025-07-13 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,5177,松井 貫太,3,29,51.5,0,0,0.21,3.48,14.61,25.84,3.36,9.09,27.27,29.17,41.67,44.44,83.33
2025-07-13,4,1,2025-07-13 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,4769,馬場 剛,2,33,52,0,0,0.12,5.65,38.68,58.49,6.65,51.52,71.21,33.33,38.89,18.75,31.25
2025-07-13,4,1,2025-07-13 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,4019,笠原 亮,1,45,52.3,0,0,0.17,6.78,42.31,62.82,7.96,75,83.33,41.18,52.94,47.06,76.47
2025-07-13,4,1,2025-07-13 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,4229,市川 美宏,3,42,53.1,0,0,0.2,4.46,15.05,37.63,4.96,34.62,42.31,18.75,25,14.29,38.1
2025-07-13,4,1,2025-07-13 11:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,4619,伏田 裕隆,3,42,52,0,0,0.2,5.15,33.33,50.57,5.54,33.33,62.5,35,50,30.43,47.83
2025-07-13,4,2,2025-07-13 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4305,金子 拓矢,1,41,52,0,0,0.15,7,56.48,73.15,6,40.48,54.76,12.5,25,6.67,20
2025-07-13,4,2,2025-07-13 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,3904,森 貴洋,3,48,53.4,0,0,0.17,5.35,33.33,54.9,6.18,44.12,67.65,39.13,52.17,58.82,64.71
2025-07-13,4,2,2025-07-13 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,4550,石岡 将太,3,36,54.6,0,0,0.16,5.44,35.85,50.94,6,42.86,50,33.33,55.56,29.17,37.5
2025-07-13,4,2,2025-07-13 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,3516,吉原 聖人,3,57,51.5,0,0,0.18,4.43,20.65,39.13,5.5,31.25,50,34.78,52.17,36,72
2025-07-13,4,2,2025-07-13 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,4708,半田 尚也,3,36,53.8,0,0,0.19,4.39,17.24,42.53,4.79,29.17,45.83,27.78,44.44,52,84
2025-07-13,4,2,2025-07-13 12:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,4196,田中 太一郎,3,43,52.1,0,0,0.17,5.37,40.48,48.81,5.14,42.86,57.14,28,40,17.24,34.48
2025-07-13,4,3,2025-07-13 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4202,浮田 圭浩,3,42,52.9,0,0,0.18,4.32,27.03,37.84,5.12,29.41,47.06,41.18,64.71,23.53,47.06
2025-07-13,4,3,2025-07-13 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,4371,西山 貴浩,1,38,52.2,0,0,0.14,6.48,37.78,54.44,6.67,44.44,55.56,20,32,12.5,31.25
2025-07-13,4,3,2025-07-13 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,4133,高橋 正男,2,45,52.4,0,0,0.17,5.98,37.74,59.43,6.3,40,70,44.44,50,46.43,64.29
2025-07-13,4,3,2025-07-13 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,5179,藤本 元輝,3,28,52.8,0,0,0.17,4.19,20.22,32.58,5.7,40,50,41.67,50,22.73,36.36
2025-07-13,4,3,2025-07-13 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,4000,松本 博昭,2,48,55,0,0,0.17,5.81,34.59,60.9,5.73,46.67,60,39.13,56.52,44.44,50
2025-07-13,4,3,2025-07-13 12:52:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,5411,木下 虎之輔,4,19,56.9,0,0,,1.14,0,0,0,0,0,58.82,70.59,16.67,27.78
2025-07-13,4,4,2025-07-13 13:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4724,吉田 祐貴,3,39,53.4,1,0,0.2,3.88,15.29,32.94,4.58,25,41.67,20.83,41.67,28.57,60.71
2025-07-13,4,4,2025-07-13 13:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,4416,三宅 健太,3,38,54.8,0,0,0.17,5.22,29.67,52.75,7.1,60,70,40,40,42.86,47.62
2025-07-13,4,4,2025-07-13 13:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,4012,中村 有裕,2,45,57.2,0,0,0.15,5.85,41.57,60.67,7.81,71.43,85.71,42.31,69.23,37.5,43.75
2025-07-13,4,4,2025-07-13 13:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,3811,石田 章央,2,49,53.4,0,0,0.15,6.06,44.54,61.34,5.42,36.84,63.16,29.41,47.06,26.09,52.17
2025-07-13,4,4,2025-07-13 13:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,5266,石田 勇斗,4,25,52.2,0,0,0.25,2.88,7.69,15.38,2.24,9.52,14.29,41.67,54.17,26.09,34.78
2025-07-13,4,4,2025-07-13 13:22:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,3623,深川 真二,1,51,51,0,0,0.14,7.16,58.91,70.54,7.42,57.89,57.89,9.52,19.05,26.09,43.48
2025-07-13,4,5,2025-07-13 13:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,5298,水谷 理人,3,23,51.5,0,0,0.17,5.94,38.46,53.85,6.1,30,80,35,40,56.25,68.75
2025-07-13,4,5,2025-07-13 13:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,3825,宮嵜 隆太郎,3,52,58.3,0,0,0.13,4.05,21.15,34.62,4.61,32.26,38.71,36,52,25,25
2025-07-13,4,5,2025-07-13 13:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,4366,前沢 丈史,1,39,56.8,0,0,0.15,6.31,40.87,63.48,6.86,50.68,73.97,35.29,52.94,9.09,31.82
2025-07-13,4,5,2025-07-13 13:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,4809,外崎 悟,2,36,51.5,0,0,0.16,6.36,50,64.29,6.05,41.46,63.41,26.09,34.78,18.75,31.25
2025-07-13,4,5,2025-07-13 13:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,4274,長畑 友輔,3,42,51.5,0,0,0.15,4.66,26.25,43.75,5.44,36.47,55.29,22.22,38.89,33.33,52.38
2025-07-13,4,5,2025-07-13 13:53:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,4952,吉武 真也,3,31,52.2,0,0,0.19,4.02,18.46,36.92,5.44,44.44,55.56,25,41.67,38.89,61.11
2025-07-13,4,6,2025-07-13 14:24:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4864,小川 日紀太,3,35,52.3,0,0,0.16,4,21.79,34.62,5.66,31.03,62.07,33.33,61.11,22.73,27.27
2025-07-13,4,6,2025-07-13 14:24:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,3541,三嶌 誠司,1,57,53,0,0,0.14,6.67,51.19,69.05,6.84,52.63,63.16,41.18,64.71,43.75,62.5
2025-07-13,4,6,2025-07-13 14:24:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,4619,伏田 裕隆,3,42,52,0,0,0.2,5.15,33.33,50.57,5.54,33.33,62.5,35,50,30.43,47.83
2025-07-13,4,6,2025-07-13 14:24:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,4089,妹尾 忠幸,2,44,53.4,0,0,0.16,5.95,37.88,63.64,8.1,70,90,59.26,74.07,40,52
2025-07-13,4,6,2025-07-13 14:24:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,3986,沖島 広和,3,47,55,0,0,0.17,5.08,30.21,50,5.9,38.1,61.9,23.53,64.71,27.27,31.82
2025-07-13,4,6,2025-07-13 14:24:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,4219,本岡 勝利,3,43,53.2,0,0,0.18,3.99,16.19,32.38,5.71,42.86,57.14,29.41,41.18,28.57,53.57
2025-07-13,4,7,2025-07-13 14:56:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4421,森作 広大,3,37,56,0,0,0.18,4.29,20,38.57,4.76,26,46,31.58,63.16,0,0
2025-07-13,4,7,2025-07-13 14:56:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,4019,笠原 亮,1,45,52.3,0,0,0.17,6.78,42.31,62.82,7.96,75,83.33,41.18,52.94,47.06,76.47
2025-07-13,4,7,2025-07-13 14:56:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,3516,吉原 聖人,3,57,51.5,0,0,0.18,4.43,20.65,39.13,5.5,31.25,50,34.78,52.17,36,72
2025-07-13,4,7,2025-07-13 14:56:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,4902,山川 雄大,3,32,52,0,0,0.18,4.97,30.36,47.32,6.6,56,64,25,50,54.55,63.64
2025-07-13,4,7,2025-07-13 14:56:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,4308,河村 了,2,41,52,0,0,0.17,6.2,38.14,60.82,7,43.48,69.57,18.18,36.36,20,44
2025-07-13,4,7,2025-07-13 14:56:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,5402,塚越 陸斗,4,22,54.4,0,0,,1.39,0,0,0,0,0,42.11,63.16,47.06,70.59
2025-07-13,4,8,2025-07-13 15:29:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4348,宮崎 奨,2,39,53.1,0,0,0.18,6.44,43.97,70.69,7.25,65,85,12.5,37.5,26.92,53.85
2025-07-13,4,8,2025-07-13 15:29:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,4550,石岡 将太,3,36,54.6,0,0,0.16,5.44,35.85,50.94,6,42.86,50,33.33,55.56,29.17,37.5
2025-07-13,4,8,2025-07-13 15:29:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,5127,沼田 大都,3,28,51,0,0,0.19,4.58,21.57,44.12,5.23,27.5,47.5,47.06,70.59,52.17,69.57
2025-07-13,4,8,2025-07-13 15:29:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,4,4095,福来 剛,1,44,52,0,0,0.15,6.18,38.64,50,6.66,50.57,65.52,13.04,30.43,64.71,64.71
2025-07-13,4,8,2025-07-13 15:29:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,5,5411,木下 虎之輔,4,19,56.9,0,0,,1.14,0,0,0,0,0,58.82,70.59,16.67,27.78
2025-07-13,4,8,2025-07-13 15:29:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,6,4750,井上 尚悟,3,38,52,1,0,0.17,4.87,28.85,46.15,5.14,28.57,42.86,70.59,70.59,25.93,40.74
2025-07-13,4,9,2025-07-13 16:03:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,1,4528,黒井 達矢,1,36,52,0,0,0.16,6.55,45.76,63.56,6.65,35.29,52.94,33.33,55.56,27.27,50
2025-07-13,4,9,2025-07-13 16:03:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,2,4133,高橋 正男,2,45,52.4,0,0,0.17,5.98,37.74,59.43,6.3,40,70,44.44,50,46.43,64.29
2025-07-13,4,9,2025-07-13 16:03:00,5,第39回東京スポーツ賞〜平和島マスターズ〜,3,4196,田中 太一郎,3,43,52.1,0,0,0.17,5.37,40.48,48.81,5.14,42.86,57.14,28,40,17.24,34.48
