race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-05-29,1,1,2025-05-29 15:17:00,5,MBP津幡開設12周年記念,1,4766,石井 孝之,3,34,54.1,1,0,0.14,5.02,30.09,46.9,4.82,30.56,41.67,23.75,37.5,34.34,47.47
2025-05-29,1,1,2025-05-29 15:17:00,5,MBP津幡開設12周年記念,2,5147,田中 勇輔,3,31,52,0,0,0.13,4.84,28.38,43.24,5.5,40,50,30.59,47.06,36.63,58.42
2025-05-29,1,1,2025-05-29 15:17:00,5,MBP津幡開設12周年記念,3,5134,大原 祥昌,3,25,53.5,0,0,0.13,5.74,37.61,58.12,0,0,0,33.33,58.02,35.71,52.04
2025-05-29,1,1,2025-05-29 15:17:00,5,MBP津幡開設12周年記念,4,4416,三宅 健太,3,38,52,0,0,0.18,5.44,32.2,56.78,5.56,22.22,66.67,31.46,39.33,31.71,43.9
2025-05-29,1,1,2025-05-29 15:17:00,5,MBP津幡開設12周年記念,5,4495,森 晋太郎,3,38,54.2,0,0,0.16,4.43,24.24,35.35,5,38.89,55.56,46.15,65.38,33.66,50.5
2025-05-29,1,1,2025-05-29 15:17:00,5,MBP津幡開設12周年記念,6,4109,谷津 幸宏,2,45,52.2,0,0,0.12,6.4,47.29,65.89,6.38,45.95,70.27,20.41,30.61,46.94,61.22
2025-05-29,1,2,2025-05-29 15:41:00,5,MBP津幡開設12周年記念,1,5004,河野 主樹,2,29,52,1,0,0.13,4.67,28.57,44.29,5.67,40,40,26.09,42.03,26.32,44.74
2025-05-29,1,2,2025-05-29 15:41:00,5,MBP津幡開設12周年記念,2,5319,近藤 颯斗,3,24,52,0,0,0.21,3.59,16.51,28.44,1.38,0,0,29.58,42.25,29.17,45.83
2025-05-29,1,2,2025-05-29 15:41:00,5,MBP津幡開設12周年記念,3,3641,一瀬 明,2,54,52,0,0,0.16,5.86,38.66,58.82,5.57,41.3,50,32.22,48.89,39.18,58.76
2025-05-29,1,2,2025-05-29 15:41:00,5,MBP津幡開設12周年記念,4,4421,森作 広大,3,36,55.2,0,0,0.19,3.79,13.24,30.88,4.22,17.39,39.13,24.59,42.62,28.09,46.07
2025-05-29,1,2,2025-05-29 15:41:00,5,MBP津幡開設12周年記念,5,5081,篠原 飛翔,3,26,52.6,0,0,0.17,5.51,32.39,53.52,6.35,55,60,33.7,51.09,38.04,56.52
2025-05-29,1,2,2025-05-29 15:41:00,5,MBP津幡開設12周年記念,6,3960,菊地 孝平,1,46,52.4,0,0,0.11,7.41,54.08,72.45,6.67,44.44,55.56,36.71,53.16,37,53
2025-05-29,1,3,2025-05-29 16:09:00,5,MBP津幡開設12周年記念,1,3462,竹上 真司,3,57,52,0,0,0.17,3.52,14.89,29.79,5.5,40,60,21.54,41.54,40.2,59.8
2025-05-29,1,3,2025-05-29 16:09:00,5,MBP津幡開設12周年記念,2,4752,西尾 亮輔,3,37,52,0,0,0.16,4.15,18.45,36.89,3.69,12.5,25,50,63.33,38.38,52.53
2025-05-29,1,3,2025-05-29 16:09:00,5,MBP津幡開設12周年記念,3,4983,前田 篤哉,1,28,52,0,0,0.16,5.93,40.87,60,7,52.63,63.16,30.26,44.74,21.43,44.05
2025-05-29,1,3,2025-05-29 16:09:00,5,MBP津幡開設12周年記念,4,4560,庄司 樹良々,3,34,52.3,0,0,0.15,6.46,48.65,68.47,5.21,29.17,50,15,30,25.26,45.26
2025-05-29,1,3,2025-05-29 16:09:00,5,MBP津幡開設12周年記念,5,4216,星 栄爾,2,40,52.5,0,0,0.15,5.35,29.93,52.38,4.44,28,44,34.74,53.68,31.03,41.38
2025-05-29,1,3,2025-05-29 16:09:00,5,MBP津幡開設12周年記念,6,5394,福西 広太郎,4,23,52,0,0,,1.56,0,0,0,0,0,32.53,50.6,38.14,55.67
2025-05-29,1,4,2025-05-29 16:38:00,5,MBP津幡開設12周年記念,1,3414,加瀬 智宏,3,55,53.1,0,0,0.15,4.48,24.72,38.2,4.84,28.57,41.07,32.29,48.96,28.57,42.86
2025-05-29,1,4,2025-05-29 16:38:00,5,MBP津幡開設12周年記念,2,4509,平見 真彦,2,36,52.6,1,0,0.17,6.17,40.16,66.14,5.63,33.33,41.67,36.08,56.7,38.38,54.55
2025-05-29,1,4,2025-05-29 16:38:00,5,MBP津幡開設12周年記念,3,4506,稗田 聖也,3,37,52.9,0,0,0.13,5.84,42.15,61.98,4.75,43.75,43.75,20.93,39.53,28.72,47.87
2025-05-29,1,4,2025-05-29 16:38:00,5,MBP津幡開設12周年記念,4,3381,滝沢 芳行,2,56,51,0,0,0.15,5.07,34.45,46.22,5.67,41.67,52.78,32.14,47.62,36.27,52.94
2025-05-29,1,4,2025-05-29 16:38:00,5,MBP津幡開設12周年記念,5,4305,金子 拓矢,1,41,52,0,0,0.13,6.79,53.98,71.68,6.38,47.96,69.39,27.96,45.16,36.36,53.54
2025-05-29,1,4,2025-05-29 16:38:00,5,MBP津幡開設12周年記念,6,4139,丹下 健,3,44,53,1,0,0.16,4.77,30.1,41.75,4.75,25,50,29.9,42.27,20,36.47
2025-05-29,1,5,2025-05-29 17:04:00,5,MBP津幡開設12周年記念,1,5109,川崎 智稔,3,25,51.5,0,0,0.15,5.14,30.91,52.73,4.65,23.53,35.29,22.92,33.33,30.61,55.1
2025-05-29,1,5,2025-05-29 17:04:00,5,MBP津幡開設12周年記念,2,4608,荒井 翔伍,2,35,52.9,0,0,0.14,6.05,45.45,60.14,6.58,44.44,69.44,25,37.5,31.31,44.44
2025-05-29,1,5,2025-05-29 17:04:00,5,MBP津幡開設12周年記念,3,4403,木下 大將,3,40,52.3,0,0,0.14,5.42,38.95,55.79,5.45,36.36,54.55,33.78,63.51,27.08,43.75
2025-05-29,1,5,2025-05-29 17:04:00,5,MBP津幡開設12周年記念,4,3874,山本 寛久,1,48,52,0,0,0.15,6.52,46.67,67.5,7,60,70,16.07,39.29,37.11,61.86
2025-05-29,1,5,2025-05-29 17:04:00,5,MBP津幡開設12周年記念,5,4086,寺本 重宣,1,45,50,0,0,0.13,6.15,43.62,63.83,5.86,42.86,57.14,39.51,59.26,32.99,48.45
2025-05-29,1,5,2025-05-29 17:04:00,5,MBP津幡開設12周年記念,6,4397,西村 拓也,1,38,52.6,0,0,0.13,7.03,47.65,68.46,6.11,44.44,55.56,34.74,49.47,37.5,54.17
2025-05-29,1,6,2025-05-29 17:33:00,5,MBP津幡開設12周年記念,1,4172,森定 晃史,1,42,52,0,0,0.15,6.68,53.85,66.15,6.6,47.92,68.75,34.18,54.43,38.78,52.04
2025-05-29,1,6,2025-05-29 17:33:00,5,MBP津幡開設12周年記念,2,4969,町田 洸希,3,34,52.9,0,0,0.16,4.49,21.43,37.76,5.44,22.22,55.56,34.41,56.99,36.46,50
2025-05-29,1,6,2025-05-29 17:33:00,5,MBP津幡開設12周年記念,3,4173,岡谷 健吾,3,42,56.7,0,0,0.18,4.92,29.29,47.47,5.4,30,60,29.27,48.78,30.93,47.42
2025-05-29,1,6,2025-05-29 17:33:00,5,MBP津幡開設12周年記念,4,5178,成貞 琳平,3,28,52.9,0,0,0.17,3.57,10.11,28.09,0,0,0,27.54,43.48,34,51
2025-05-29,1,6,2025-05-29 17:33:00,5,MBP津幡開設12周年記念,5,4058,野末 智一,3,46,52,0,0,0.2,5.29,34.71,56.2,5.79,38.1,64.29,34.26,50,34,43
2025-05-29,1,6,2025-05-29 17:33:00,5,MBP津幡開設12周年記念,6,5100,栗原 一馬,3,28,55.1,0,0,0.16,3.19,14.89,21.28,3.58,16.67,26.67,11.54,19.23,32.29,44.79
2025-05-29,1,7,2025-05-29 18:04:00,5,MBP津幡開設12周年記念,1,4516,野口 勝弘,1,38,49.5,0,0,0.15,6.63,48.21,67.86,6.6,40,65,33.33,46.67,21.51,37.63
2025-05-29,1,7,2025-05-29 18:04:00,5,MBP津幡開設12周年記念,2,5048,眞鳥 康太,3,30,54.2,0,0,0.17,4.66,25.74,49.5,1,0,0,26.83,45.12,29.21,43.82
2025-05-29,1,7,2025-05-29 18:04:00,5,MBP津幡開設12周年記念,3,4545,岡村 慶太,1,37,53.6,0,0,0.14,6.55,47.73,68.94,5.65,35.29,41.18,40.24,53.66,33.33,49.49
2025-05-29,1,7,2025-05-29 18:04:00,5,MBP津幡開設12周年記念,4,3445,加藤 高史,3,55,52,0,0,0.18,4.87,26.42,45.28,5.45,40.48,52.38,27.71,45.78,37.86,59.22
2025-05-29,1,7,2025-05-29 18:04:00,5,MBP津幡開設12周年記念,5,5319,近藤 颯斗,3,24,52,0,0,0.21,3.59,16.51,28.44,1.38,0,0,29.58,42.25,29.17,45.83
2025-05-29,1,7,2025-05-29 18:04:00,5,MBP津幡開設12周年記念,6,4103,山崎 善庸,3,45,52.4,0,0,0.22,4.19,20.88,36.26,3.78,22.22,33.33,29.41,47.06,35.35,57.58
2025-05-29,1,8,2025-05-29 18:35:00,5,MBP津幡開設12周年記念,1,4679,植田 太一,2,35,57.9,0,0,0.15,5.23,34.95,49.51,0,0,0,43.24,58.11,34.91,54.72
2025-05-29,1,8,2025-05-29 18:35:00,5,MBP津幡開設12周年記念,2,5315,浅井 翼,4,24,50,0,0,0.19,2.53,10.48,15.24,1.27,0,0,17.46,36.51,40.63,56.25
2025-05-29,1,8,2025-05-29 18:35:00,5,MBP津幡開設12周年記念,3,4421,森作 広大,3,36,55.6,0,0,0.19,3.79,13.24,30.88,4.22,17.39,39.13,24.59,42.62,28.09,46.07
