race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-06-07,1,1,2026-06-07 15:25:00,5,MBP津幡開設13周年記念,1,4271,川崎 公靖,3,44,52.5,0,0,0.16,4.21,21.65,36.08,4.48,21.74,43.48,29.2,53.1,30.25,46.22
2026-06-07,1,1,2026-06-07 15:25:00,5,MBP津幡開設13周年記念,2,3596,河上 年昭,3,56,52.8,1,0,0.17,3.64,12.16,21.62,5.02,23.91,52.17,32.5,52.5,39.83,50.85
2026-06-07,1,1,2026-06-07 15:25:00,5,MBP津幡開設13周年記念,3,4415,下出 卓矢,2,39,54.9,0,0,0.13,6.27,52.69,59.14,6.34,42.11,63.16,48.48,62.63,26.05,37.82
2026-06-07,1,1,2026-06-07 15:25:00,5,MBP津幡開設13周年記念,4,5175,島崎 丈一朗,4,22,52.6,0,0,0.21,5,27.78,50,5,23.53,41.18,44.71,60,33.9,49.15
2026-06-07,1,1,2026-06-07 15:25:00,5,MBP津幡開設13周年記念,5,3305,小野 信樹,3,58,52.4,0,0,0.17,3.99,19.44,31.94,4,27.27,31.82,41.59,61.95,37.7,54.92
2026-06-07,1,1,2026-06-07 15:25:00,5,MBP津幡開設13周年記念,6,5427,港 理樹,4,23,52,0,0,,2.6,1.37,12.33,2,0,7.14,29,54,33.61,48.74
2026-06-07,1,2,2026-06-07 16:03:00,5,MBP津幡開設13周年記念,1,3804,中渡 修作,3,52,53.2,0,0,0.17,5,29.59,50,5.56,55.56,55.56,30.09,44.25,40,53.91
2026-06-07,1,2,2026-06-07 16:03:00,5,MBP津幡開設13周年記念,2,4486,野村 誠,3,40,52.7,0,0,0.17,5.51,41.94,53.76,5.39,39.8,50,37.25,50.98,34.43,49.18
2026-06-07,1,2,2026-06-07 16:03:00,5,MBP津幡開設13周年記念,3,4890,石川 諒,3,37,52.3,0,0,0.13,5.89,36.25,66.25,5,37.5,37.5,29.91,50.47,38.66,56.3
2026-06-07,1,2,2026-06-07 16:03:00,5,MBP津幡開設13周年記念,4,4119,泥谷 一毅,2,44,52.8,0,0,0.17,5.85,36.36,62.5,6.1,40,60,47.17,64.15,25.83,40
2026-06-07,1,2,2026-06-07 16:03:00,5,MBP津幡開設13周年記念,5,4962,畑 竜生,2,29,52.1,0,0,0.15,5.8,37.25,59.8,5.72,33.33,55.56,29.73,48.65,31.67,51.67
2026-06-07,1,2,2026-06-07 16:03:00,5,MBP津幡開設13周年記念,6,4957,竹之内 極,3,30,54.2,0,0,0.17,5.35,32.97,52.75,4.28,16,40,35.83,52.5,38.52,59.02
2026-06-07,1,3,2026-06-07 16:35:00,5,MBP津幡開設13周年記念,1,3340,池田 雷太,3,60,52.4,0,0,0.19,4.47,24.73,36.56,4.28,20,32,34.55,53.64,42.98,56.2
2026-06-07,1,3,2026-06-07 16:35:00,5,MBP津幡開設13周年記念,2,3388,今垣 光太郎,1,56,52,1,0,0.15,6.47,44.32,57.95,6.36,32,56,35.58,47.12,39.17,55
2026-06-07,1,3,2026-06-07 16:35:00,5,MBP津幡開設13周年記念,3,4619,伏田 裕隆,2,43,52,0,0,0.16,4.79,28,43,4.75,18.75,43.75,36.28,48.67,30.43,47.83
2026-06-07,1,3,2026-06-07 16:35:00,5,MBP津幡開設13周年記念,4,5183,中野 孝二,3,27,54.1,0,0,0.16,4.77,33.87,43.55,4.55,25.81,38.71,41.44,55.86,44.92,59.32
2026-06-07,1,3,2026-06-07 16:35:00,5,MBP津幡開設13周年記念,5,3787,天野 誠,3,54,53,0,0,0.18,3.9,17.14,28.57,3.88,0,31.25,39.47,61.4,23.33,39.17
2026-06-07,1,3,2026-06-07 16:35:00,5,MBP津幡開設13周年記念,6,5445,一ノ木 匠,4,24,52.7,0,0,,1.69,0,0,0,0,0,30.84,48.6,47.46,61.02
2026-06-07,1,4,2026-06-07 17:06:00,5,MBP津幡開設13周年記念,1,5041,荒牧 凪沙,3,27,52,1,0,0.16,4.5,20,38.33,4.9,33.33,40,36.13,57.14,32.23,46.28
2026-06-07,1,4,2026-06-07 17:06:00,5,MBP津幡開設13周年記念,2,3800,牧 宏次,3,52,52.1,0,0,0.15,5.57,35.82,59.7,5.05,33.33,47.62,37.3,58.73,27.5,51.67
2026-06-07,1,4,2026-06-07 17:06:00,5,MBP津幡開設13周年記念,3,4370,山口 達也,1,39,52.5,0,0,0.14,6.25,45.78,55.42,5.81,44.44,55.56,43.37,55.42,25.83,44.17
2026-06-07,1,4,2026-06-07 17:06:00,5,MBP津幡開設13周年記念,4,4506,稗田 聖也,3,38,52.5,0,0,0.14,6.52,54.43,68.35,5.17,36.11,55.56,32.73,48.18,40.34,61.34
2026-06-07,1,4,2026-06-07 17:06:00,5,MBP津幡開設13周年記念,5,4411,沢田 昭宏,2,40,53.1,0,0,0.16,5.78,38.39,57.14,5.06,16.67,50,34.23,55.86,39.34,63.11
2026-06-07,1,4,2026-06-07 17:06:00,5,MBP津幡開設13周年記念,6,3072,西田 靖,3,64,52,0,0,0.15,4.16,17.91,34.33,4.74,31.58,42.11,37.84,46.85,38.14,57.63
2026-06-07,1,5,2026-06-07 17:30:00,5,MBP津幡開設13周年記念,1,3564,桑原 啓,3,56,52.4,0,0,0.18,4.53,29.59,43.88,5.22,33.33,55.56,27.84,53.61,20.59,35.29
2026-06-07,1,5,2026-06-07 17:30:00,5,MBP津幡開設13周年記念,2,5234,塚越 海斗,2,27,52,0,0,0.16,6.95,53.97,75.4,6.63,51.52,72.73,32.48,61.54,35.9,52.99
2026-06-07,1,5,2026-06-07 17:30:00,5,MBP津幡開設13周年記念,3,4120,柘植 政浩,2,44,51,0,0,0.18,5.65,40.35,52.63,6.48,52.38,76.19,56.12,72.45,29.06,46.15
2026-06-07,1,5,2026-06-07 17:30:00,5,MBP津幡開設13周年記念,4,4358,松本 庸平,3,41,52,0,0,0.2,3.68,23.94,29.58,3.53,10,26.67,38.64,57.95,33.61,57.98
2026-06-07,1,5,2026-06-07 17:30:00,5,MBP津幡開設13周年記念,5,5427,港 理樹,4,23,52,0,0,,2.6,1.37,12.33,2,0,7.14,29,54,33.61,48.74
2026-06-07,1,5,2026-06-07 17:30:00,5,MBP津幡開設13周年記念,6,4137,君島 秀三,1,45,52,0,0,0.14,6.65,49.61,68.99,6.13,36.67,53.33,47.87,72.34,29.57,46.96
2026-06-07,1,6,2026-06-07 17:57:00,5,MBP津幡開設13周年記念,1,4771,下寺 秀和,1,33,52.7,0,0,0.15,7.15,59.35,76.42,6.75,58.33,66.67,43.88,56.12,30.33,45.9
2026-06-07,1,6,2026-06-07 17:57:00,5,MBP津幡開設13周年記念,2,4407,鹿島 敏弘,3,40,53.3,0,0,0.18,5.15,28.57,48.81,5.01,29.66,49.15,32.52,48.78,38.98,52.54
2026-06-07,1,6,2026-06-07 17:57:00,5,MBP津幡開設13周年記念,3,5006,久保原 秀人,3,29,53.7,0,0,0.17,3.66,15.66,30.12,4.85,26.88,46.24,31.75,46.83,29.57,46.96
2026-06-07,1,6,2026-06-07 17:57:00,5,MBP津幡開設13周年記念,4,5044,渡邉 健,3,27,58,0,0,0.14,4,22.97,36.49,3.7,17.39,26.09,35.71,55.36,30.77,47.86
2026-06-07,1,6,2026-06-07 17:57:00,5,MBP津幡開設13周年記念,5,3596,河上 年昭,3,56,52.8,1,0,0.17,3.64,12.16,21.62,5.02,23.91,52.17,32.5,52.5,39.83,50.85
2026-06-07,1,6,2026-06-07 17:57:00,5,MBP津幡開設13周年記念,6,4007,榮田 将彦,3,47,52,0,0,0.12,4.52,23.08,43.08,0,0,0,39.52,53.23,47.11,65.29
2026-06-07,1,7,2026-06-07 18:21:00,5,MBP津幡開設13周年記念,1,4415,下出 卓矢,2,39,54.9,0,0,0.13,6.27,52.69,59.14,6.34,42.11,63.16,48.48,62.63,26.05,37.82
2026-06-07,1,7,2026-06-07 18:21:00,5,MBP津幡開設13周年記念,2,4872,山下 流心,3,33,52,0,0,0.16,4.48,24.3,39.25,3.72,12,28,32.56,45.35,26.23,53.28
2026-06-07,1,7,2026-06-07 18:21:00,5,MBP津幡開設13周年記念,3,4848,仲谷 颯仁,1,31,52,0,0,0.15,7.33,50,62.79,6.67,55.56,55.56,37.12,58.33,30.36,42.86
2026-06-07,1,7,2026-06-07 18:21:00,5,MBP津幡開設13周年記念,4,3340,池田 雷太,3,60,52.4,0,0,0.19,4.47,24.73,36.56,4.28,20,32,34.55,53.64,42.98,56.2
2026-06-07,1,7,2026-06-07 18:21:00,5,MBP津幡開設13周年記念,5,4486,野村 誠,3,40,52.7,0,0,0.17,5.51,41.94,53.76,5.39,39.8,50,37.25,50.98,34.43,49.18
2026-06-07,1,7,2026-06-07 18:21:00,5,MBP津幡開設13周年記念,6,4660,宇田川 信一,4,34,52.7,0,0,0.22,4.14,22.22,33.33,3.52,9.68,25.81,35.29,51.96,36.97,47.06
2026-06-07,1,8,2026-06-07 18:47:00,5,MBP津幡開設13周年記念,1,4331,三好 勇人,2,42,54.9,0,0,0.15,6.05,40.78,59.22,5.46,28.57,57.14,41.41,59.6,28.21,48.72
2026-06-07,1,8,2026-06-07 18:47:00,5,MBP津幡開設13周年記念,2,5259,野田 昇吾,3,32,55.1,0,0,0.15,3.22,12.24,18.37,2.63,6.25,18.75,39.22,55.88,26.85,39.81
2026-06-07,1,8,2026-06-07 18:47:00,5,MBP津幡開設13周年記念,3,5175,島崎 丈一朗,4,22,52.6,0,0,0.21,5,27.78,50,5,23.53,41.18,44.71,60,33.9,49.15
2026-06-07,1,8,2026-06-07 18:47:00,5,MBP津幡開設13周年記念,4,4034,西原 明生,3,47,53.8,0,0,0.18,3.51,14.29,20.78,4.25,12.5,50,26.26,38.38,32.5,55.83
2026-06-07,1,8,2026-06-07 18:47:00,5,MBP津幡開設13周年記念,5,5092,篠原 晟弥,2,25,52,0,0,0.12,6.28,47.47,61.62,3.56,11.11,22.22,45.98,62.07,21.85,40.34
2026-06-07,1,8,2026-06-07 18:47:00,5,MBP津幡開設13周年記念,6,4890,石川 諒,3,37,52.3,0,0,0.13,5.89,36.25,66.25,5,37.5,37.5,29.91,50.47,38.66,56.3
2026-06-07,1,9,2026-06-07 19:16:00,5,MBP津幡開設13周年記念,1,4506,稗田 聖也,3,38,52.5,0,0,0.14,6.52,54.43,68.35,5.17,36.11,55.56,32.73,48.18,40.34,61.34
2026-06-07,1,9,2026-06-07 19:16:00,5,MBP津幡開設13周年記念,2,4957,竹之内 極,3,30,54.2,0,0,0.17,5.35,32.97,52.75,4.28,16,40,35.83,52.5,38.52,59.02
2026-06-07,1,9,2026-06-07 19:16:00,5,MBP津幡開設13周年記念,3,4137,君島 秀三,1,45,52,0,0,0.14,6.65,49.61,68.99,6.13,36.67,53.33,47.87,72.34,29.57,46.96
2026-06-07,1,9,2026-06-07 19:16:00,5,MBP津幡開設13周年記念,4,3305,小野 信樹,3,58,52.4,0,0,0.17,3.99,19.44,31.94,4,27.27,31.82,41.59,61.95,37.7,54.92
2026-06-07,1,9,2026-06-07 19:16:00,5,MBP津幡開設13周年記念,5,3873,別府 昌樹,2,50,54.2,0,0,0.16,2.87,4.26,14.89,8.33,77.78,88.89,48.31,61.86,29.75,44.63
2026-06-07,1,9,2026-06-07 19:16:00,5,MBP津幡開設13周年記念,6,4619,伏田 裕隆,2,43,52,0,0,0.16,4.79,28,43,4.75,18.75,43.75,36.28,48.67,30.43,47.83
2026-06-07,1,10,2026-06-07 19:43:00,5,MBP津幡開設13周年記念,1,3915,繁野谷 圭介,2,52,52.1,0,0,0.17,5.35,32.04,53.4,6.07,36.67,60,34.19,51.28,31.09,44.54
2026-06-07,1,10,2026-06-07 19:43:00,5,MBP津幡開設13周年記念,2,4064,原田 篤志,1,46,52,0,0,0.16,6.26,41.58,65.35,4.82,18.18,45.45,35.04,57.26,29.66,45.76
2026-06-07,1,10,2026-06-07 19:43:00,5,MBP津幡開設13周年記念,3,4271,川崎 公靖,3,44,52.5,0,0,0.16,4.21,21.65,36.08,4.48,21.74,43.48,29.2,53.1,30.25,46.22
2026-06-07,1,10,2026-06-07 19:43:00,5,MBP津幡開設13周年記念,4,4411,沢田 昭宏,2,40,53.1,0,0,0.16,5.78,38.39,57.14,5.06,16.67,50,34.23,55.86,39.34,63.11
2026-06-07,1,10,2026-06-07 19:43:00,5,MBP津幡開設13周年記念,5,4407,鹿島 敏弘,3,40,53.3,0,0,0.18,5.15,28.57,48.81,5.01,29.66,49.15,32.52,48.78,38.98,52.54
2026-06-07,1,10,2026-06-07 19:43:00,5,MBP津幡開設13周年記念,6,4537,渡邉 和将,1,36,52,0,0,0.14,6.89,50,68.1,6.26,37.04,59.26,44.19,63.95,32.2,50
2026-06-07,1,11,2026-06-07 20:09:00,5,MBP津幡開設13周年記念,1,5234,塚越 海斗,2,27,52,0,0,0.16,6.95,53.97,75.4,6.63,51.52,72.73,32.48,61.54,35.9,52.99
2026-06-07,1,11,2026-06-07 20:09:00,5,MBP津幡開設13周年記念,2,4370,山口 達也,1,39,52,0,0,0.14,6.25,45.78,55.42,5.81,44.44,55.56,43.37,55.42,25.83,44.17
2026-06-07,1,11,2026-06-07 20:09:00,5,MBP津幡開設13周年記念,3,5183,中野 孝二,3,27,54,0,0,0.16,4.77,33.87,43.55,4.55,25.81,38.71,41.44,55.86,44.92,59.32
2026-06-07,1,11,2026-06-07 20:09:00,5,MBP津幡開設13周年記念,4,4771,下寺 秀和,1,33,52.6,0,0,0.15,7.15,59.35,76.42,6.75,58.33,66.67,43.88,56.12,30.33,45.9
2026-06-07,1,11,2026-06-07 20:09:00,5,MBP津幡開設13周年記念,5,4872,山下 流心,3,33,52.4,0,0,0.16,4.48,24.3,39.25,3.72,12,28,32.56,45.35,26.23,53.28
2026-06-07,1,11,2026-06-07 20:09:00,5,MBP津幡開設13周年記念,6,4640,山ノ内 雅人,2,35,52.4,0,0,0.15,6.1,39.83,65.25,6.05,36.84,68.42,39.6,55.45,35.83,54.17
2026-06-07,1,12,2026-06-07 20:38:00,5,MBP津幡開設13周年記念,1,4848,仲谷 颯仁,1,31,52,0,0,0.15,7.33,50,62.79,6.67,55.56,55.56,37.12,58.33,30.36,42.86
2026-06-07,1,12,2026-06-07 20:38:00,5,MBP津幡開設13周年記念,2,4119,泥谷 一毅,2,44,52.8,0,0,0.17,5.85,36.36,62.5,6.1,40,60,47.17,64.15,25.83,40
2026-06-07,1,12,2026-06-07 20:38:00,5,MBP津幡開設13周年記念,3,3388,今垣 光太郎,1,56,52,1,0,0.15,6.47,44.32,57.95,6.36,32,56,35.58,47.12,39.17,55
2026-06-07,1,12,2026-06-07 20:38:00,5,MBP津幡開設13周年記念,4,5041,荒牧 凪沙,3,27,52,1,0,0.16,4.5,20,38.33,4.9,33.33,40,36.13,57.14,32.23,46.28
2026-06-07,1,12,2026-06-07 20:38:00,5,MBP津幡開設13周年記念,5,4034,西原 明生,3,47,53.8,0,0,0.18,3.51,14.29,20.78,4.25,12.5,50,26.26,38.38,32.5,55.83
2026-06-07,1,12,2026-06-07 20:38:00,5,MBP津幡開設13周年記念,6,4120,柘植 政浩,2,44,51,0,0,0.18,5.65,40.35,52.63,6.48,52.38,76.19,56.12,72.45,29.06,46.15
2026-06-07,3,1,2026-06-07 11:14:00,5,にっぽん未来プロジェクト競走in江戸川,1,5033,藤原 孝斗,3,28,52.8,0,0,0.19,4.16,23.29,34.25,3.67,13.73,27.45,44.44,55.56,35.29,52.94
2026-06-07,3,1,2026-06-07 11:14:00,5,にっぽん未来プロジェクト競走in江戸川,2,3973,崎 利仁,3,49,52.8,0,0,0.19,3.88,17.65,28.24,4.71,23.76,41.58,35.29,58.82,41.18,58.82
2026-06-07,3,1,2026-06-07 11:14:00,5,にっぽん未来プロジェクト競走in江戸川,3,4211,村田 敦,3,43,57.9,0,0,0.13,3.33,6.25,30,4.31,19.12,42.65,56.25,75,8.33,16.67
2026-06-07,3,1,2026-06-07 11:14:00,5,にっぽん未来プロジェクト競走in江戸川,4,3503,堂原 洋史,3,56,52,0,0,0.16,3.73,12.99,25.97,4.91,25.86,46.55,13.33,20,21.43,50
2026-06-07,3,1,2026-06-07 11:14:00,5,にっぽん未来プロジェクト競走in江戸川,5,4623,中北 将史,3,41,53,0,0,0.14,4.67,26.42,40.57,3.81,11.54,30.77,42.86,71.43,55.56,55.56
2026-06-07,3,1,2026-06-07 11:14:00,5,にっぽん未来プロジェクト競走in江戸川,6,5122,相馬 翔,4,24,56.3,1,0,0.18,4.61,29.51,44.26,4.5,30,36.67,12.5,25,57.14,57.14
2026-06-07,3,2,2026-06-07 11:41:00,5,にっぽん未来プロジェクト競走in江戸川,1,4871,菊池 宏志,3,33,52.8,0,0,0.17,4.65,28.21,42.31,5.61,39.39,51.52,18.75,25,41.18,47.06
2026-06-07,3,2,2026-06-07 11:41:00,5,にっぽん未来プロジェクト競走in江戸川,2,3370,坪内 実,3,59,52.8,1,0,0.18,3.78,19.23,33.33,4.76,22.03,45.76,62.5,62.5,35.71,50
2026-06-07,3,2,2026-06-07 11:41:00,5,にっぽん未来プロジェクト競走in江戸川,3,4257,古川 健,3,42,52,0,0,0.16,4.25,20.78,35.06,4.9,32.5,42.5,61.54,69.23,22.22,44.44
2026-06-07,3,2,2026-06-07 11:41:00,5,にっぽん未来プロジェクト競走in江戸川,4,3455,谷本 幸司,3,55,51.5,0,0,0.18,5.24,37.37,51.52,6.15,46.15,61.54,25,25,9.09,36.36
