race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2025-10-09,1,3,2025-10-09 16:04:00,5,第18回マクール杯,2,4794,和田 拓也,1,35,52.9,1,0,0.12,6.93,51.89,73.58,7.25,60,80,38.92,53.29,35.23,54.55
2025-10-09,1,3,2025-10-09 16:04:00,5,第18回マクール杯,3,3796,長野 道臣,3,52,53.6,1,0,0.16,5.05,32.38,45.71,5.47,34.21,55.26,39.51,55.56,31.25,47.73
2025-10-09,1,3,2025-10-09 16:04:00,5,第18回マクール杯,4,5009,大賀 龍之介,2,28,53.4,1,0,0.15,4.8,33.33,44.93,5.64,31.82,59.09,35.2,51.53,27.12,50.28
2025-10-09,1,3,2025-10-09 16:04:00,5,第18回マクール杯,5,5411,木下 虎之輔,4,20,55.4,0,0,,1.22,0,0,0,0,0,45,63.75,39.2,55.68
2025-10-09,1,3,2025-10-09 16:04:00,5,第18回マクール杯,6,4025,山本 隆幸,1,48,52,0,0,0.18,6.34,43.57,65.71,6.71,50,64.29,32.57,50.29,28.57,38.86
2025-10-09,1,4,2025-10-09 16:27:00,5,第18回マクール杯,1,3771,折下 寛法,3,51,51.5,0,0,0.13,5.03,26.88,47.31,5.83,33.33,58.33,41.75,61.86,31.21,50.87
2025-10-09,1,4,2025-10-09 16:27:00,5,第18回マクール杯,2,4319,三宅 潤,2,40,53.5,0,0,0.16,6.09,42.28,63.41,5.93,44.83,62.07,34.22,50.8,36.42,52.6
2025-10-09,1,4,2025-10-09 16:27:00,5,第18回マクール杯,3,4360,庄司 孝輔,3,41,52.5,0,0,0.18,5.03,30.51,49.15,3.75,17.86,28.57,45.71,60,35.88,58.24
2025-10-09,1,4,2025-10-09 16:27:00,5,第18回マクール杯,4,4199,北川 潤二,1,43,55.2,0,0,0.13,5.81,38.98,61.02,6.07,39.29,60.71,25.42,40.68,29.65,40.7
2025-10-09,1,4,2025-10-09 16:27:00,5,第18回マクール杯,5,3655,本橋 克洋,2,51,52.4,0,0,0.19,5.42,35.51,56.07,6.1,41.55,64.79,36.52,51.69,31.61,45.4
2025-10-09,1,4,2025-10-09 16:27:00,5,第18回マクール杯,6,4272,大場 広孝,3,43,55.7,1,0,0.15,5.16,26.97,51.69,4.63,29.63,33.33,40,56.88,36.72,51.98
2025-10-09,1,5,2025-10-09 16:56:00,5,第18回マクール杯,1,3857,阿波 勝哉,4,52,53.2,0,0,0.19,4.59,32.65,38.78,4.8,20,40,42.97,57.03,34.86,52
2025-10-09,1,5,2025-10-09 16:56:00,5,第18回マクール杯,2,3769,佐竹 恒彦,2,52,52,1,0,0.17,5.11,27.85,49.37,5.7,20,80,33.85,52.82,29.81,44.72
2025-10-09,1,5,2025-10-09 16:56:00,5,第18回マクール杯,3,4186,小川 時光,4,44,54.4,1,0,0.16,3.48,11.59,26.09,3.66,20.69,31.03,29.75,44.94,36.87,55.31
2025-10-09,1,5,2025-10-09 16:56:00,5,第18回マクール杯,4,4351,里岡 右貴,1,39,52.4,1,0,0.15,6.7,49.54,68.81,0,0,0,41.52,58.48,29.07,46.51
2025-10-09,1,5,2025-10-09 16:56:00,5,第18回マクール杯,5,5034,若林 義人,1,27,54.6,0,0,0.14,6.73,51.61,68.55,5.76,29.41,47.06,33.16,49.22,36.26,53.22
2025-10-09,1,5,2025-10-09 16:56:00,5,第18回マクール杯,6,3606,川北 浩貴,2,53,52,1,0,0.18,5.2,32.35,47.06,6.86,57.14,80.95,30.5,47.5,35.59,47.46
2025-10-09,1,6,2025-10-09 17:24:00,5,第18回マクール杯,1,4953,尾上 雅也,1,30,52.2,0,0,0.16,6.81,51.33,69.03,5.23,33.33,50,35.67,50.32,32.76,48.28
2025-10-09,1,6,2025-10-09 17:24:00,5,第18回マクール杯,2,3419,栗原 謙治,3,55,56.4,0,0,0.22,0,0,0,4.04,18.95,31.58,35.71,53.57,36.93,51.14
2025-10-09,1,6,2025-10-09 17:24:00,5,第18回マクール杯,3,5247,大森 翼,3,23,52,0,0,0.18,4.18,18.39,40.23,0,0,0,32.35,50,32.95,50.57
2025-10-09,1,6,2025-10-09 17:24:00,5,第18回マクール杯,4,5036,福田 翔吾,3,27,52.6,1,0,0.16,4.15,26.92,35.9,5.5,38.46,46.15,27.13,48.06,29.65,50.58
2025-10-09,1,6,2025-10-09 17:24:00,5,第18回マクール杯,5,4407,鹿島 敏弘,3,39,53.2,0,0,0.19,5.23,34.71,52.07,5.43,32.43,55.41,34.13,49.7,41.86,59.3
2025-10-09,1,6,2025-10-09 17:24:00,5,第18回マクール杯,6,5394,福西 広太郎,4,24,52,0,0,,2.13,0,11.29,1.11,0,0,30.67,48.47,32.2,40.68
2025-10-09,1,7,2025-10-09 17:51:00,5,第18回マクール杯,1,5216,長谷川 晴哉,2,25,52,1,0,0.16,5.8,42.5,55,5.93,39.29,60,29.31,46.55,32.24,46.05
2025-10-09,1,7,2025-10-09 17:51:00,5,第18回マクール杯,2,4883,岡部 大輝,3,29,52.3,1,0,0.14,5.27,34.25,52.05,5.96,44,64,33.01,50.49,40.7,54.07
2025-10-09,1,7,2025-10-09 17:51:00,5,第18回マクール杯,3,4754,松尾 充,1,37,50,1,0,0.15,6.31,48.03,62.99,6.33,45.21,65.75,36.05,53.49,31.46,51.69
2025-10-09,1,7,2025-10-09 17:51:00,5,第18回マクール杯,4,4273,佐藤 旭,3,43,53,0,0,0.19,4.36,24.64,43.48,4.86,28.57,50,47.17,62.89,35.84,55.49
2025-10-09,1,7,2025-10-09 17:51:00,5,第18回マクール杯,5,5271,杉山 太陽,3,24,52,1,0,0.17,3.33,15.69,25.49,2.17,0,0,34.97,52.76,33.33,47.7
2025-10-09,1,7,2025-10-09 17:51:00,5,第18回マクール杯,6,5411,木下 虎之輔,4,20,55.4,0,0,,1.22,0,0,0,0,0,45,63.75,39.2,55.68
2025-10-09,1,8,2025-10-09 18:19:00,5,第18回マクール杯,1,4797,中山 将,2,33,52.9,1,0,0.15,6.07,40.4,61.62,5.56,22.22,66.67,31.05,44.21,30.54,43.71
2025-10-09,1,8,2025-10-09 18:19:00,5,第18回マクール杯,2,5039,倉田 茂将,3,27,55.4,0,0,0.17,5.41,37.5,54.17,0,0,0,43.45,61.9,35.06,51.15
2025-10-09,1,8,2025-10-09 18:19:00,5,第18回マクール杯,3,3656,伯母 芳恒,3,51,53.7,0,0,0.18,5.14,32.26,51.61,5.63,40.74,51.85,32.7,51.18,22.41,35.06
2025-10-09,1,8,2025-10-09 18:19:00,5,第18回マクール杯,4,4272,大場 広孝,3,43,55.8,1,0,0.15,5.16,26.97,51.69,4.63,29.63,33.33,40,56.88,36.72,51.98
2025-10-09,1,8,2025-10-09 18:19:00,5,第18回マクール杯,5,3966,作間 章,1,46,53.9,0,0,0.19,6.35,46.03,66.67,5.98,30,55,30.73,50.28,31.43,48.57
2025-10-09,1,8,2025-10-09 18:19:00,5,第18回マクール杯,6,3796,長野 道臣,3,52,54,1,0,0.16,5.05,32.38,45.71,5.47,34.21,55.26,39.51,55.56,31.25,47.73
2025-10-09,1,9,2025-10-09 18:48:00,5,第18回マクール杯,1,5061,中村 駿平,3,28,52,0,0,0.17,3.53,18.75,26.56,3.56,15.38,23.08,39.74,56.29,28.32,43.35
2025-10-09,1,9,2025-10-09 18:48:00,5,第18回マクール杯,2,3655,本橋 克洋,2,51,52.4,0,0,0.19,5.42,35.51,56.07,6.1,41.55,64.79,36.52,51.69,31.61,45.4
2025-10-09,1,9,2025-10-09 18:48:00,5,第18回マクール杯,3,4201,佐竹 友樹,3,43,52.4,2,0,0.17,4.61,27.17,40.22,5.32,33.93,48.21,49.09,64.24,36.26,51.46
2025-10-09,1,9,2025-10-09 18:48:00,5,第18回マクール杯,4,3641,一瀬 明,2,54,52,0,0,0.15,5.79,42,59,5.61,41.07,53.57,42.36,58.33,41.28,60.47
2025-10-09,1,9,2025-10-09 18:48:00,5,第18回マクール杯,5,5068,前田 滉,1,25,52,0,0,0.15,7.73,64.41,82.2,6.71,57.14,64.29,36.13,56.54,33.33,51.15
2025-10-09,1,9,2025-10-09 18:48:00,5,第18回マクール杯,6,5034,若林 義人,1,27,54.6,0,0,0.14,6.73,51.61,68.55,5.76,29.41,47.06,33.16,49.22,36.26,53.22
2025-10-09,1,10,2025-10-09 19:17:00,5,第18回マクール杯,1,4706,三浦 洋次朗,2,36,51,0,0,0.17,5.43,34,53,4.38,12.5,31.25,33.56,51.01,23.95,37.13
2025-10-09,1,10,2025-10-09 19:17:00,5,第18回マクール杯,2,4025,山本 隆幸,1,48,52,0,0,0.18,6.34,43.57,65.71,6.71,50,64.29,32.57,50.29,28.57,38.86
2025-10-09,1,10,2025-10-09 19:17:00,5,第18回マクール杯,3,4199,北川 潤二,1,43,55.2,0,0,0.13,5.81,38.98,61.02,6.07,39.29,60.71,25.42,40.68,29.65,40.7
2025-10-09,1,10,2025-10-09 19:17:00,5,第18回マクール杯,4,3761,山本 光雄,3,53,52,1,0,0.17,5.53,36.76,54.41,5.15,28.21,56.41,35.95,55.56,34.86,54.86
2025-10-09,1,10,2025-10-09 19:17:00,5,第18回マクール杯,5,3952,中澤 和志,1,49,52,1,0,0.13,7.14,58.82,77.31,7.32,50.77,80,30,42.86,28.07,42.11
2025-10-09,1,10,2025-10-09 19:17:00,5,第18回マクール杯,6,4367,山口 修路,3,39,52,0,0,0.22,4.59,22.92,36.46,4.88,27.27,42.42,28.48,47.68,23.81,40.48
2025-10-09,1,11,2025-10-09 19:54:00,5,第18回マクール杯,1,4351,里岡 右貴,1,39,52.4,1,0,0.15,6.7,49.54,68.81,0,0,0,41.52,58.48,29.07,46.51
2025-10-09,1,11,2025-10-09 19:54:00,5,第18回マクール杯,2,3771,折下 寛法,3,51,51.5,0,0,0.13,5.03,26.88,47.31,5.83,33.33,58.33,41.75,61.86,31.21,50.87
2025-10-09,1,11,2025-10-09 19:54:00,5,第18回マクール杯,3,4736,高倉 和士,2,34,53.6,0,0,0.12,7.27,57.73,76.29,8.05,75,85,28.86,49.66,30.86,50.29
2025-10-09,1,11,2025-10-09 19:54:00,5,第18回マクール杯,4,4794,和田 拓也,1,35,52.9,1,0,0.12,6.93,51.89,73.58,7.25,60,80,38.92,53.29,35.23,54.55
2025-10-09,1,11,2025-10-09 19:54:00,5,第18回マクール杯,5,5036,福田 翔吾,3,27,52.6,1,0,0.16,4.15,26.92,35.9,5.5,38.46,46.15,27.13,48.06,29.65,50.58
2025-10-09,1,11,2025-10-09 19:54:00,5,第18回マクール杯,6,4857,加藤 翔馬,1,28,54,2,0,0.17,6.49,54.46,66.34,6.05,42.11,68.42,35.15,56.36,36.78,55.75
2025-10-09,1,12,2025-10-09 20:30:00,5,第18回マクール杯,1,3966,作間 章,1,46,53.9,0,0,0.19,6.35,46.03,66.67,5.98,30,55,30.73,50.28,31.43,48.57
2025-10-09,1,12,2025-10-09 20:30:00,5,第18回マクール杯,2,4866,橋本 英一,3,35,54.3,1,0,0.15,4.49,25.58,39.53,4.62,29.41,44.12,35.58,50.92,34.5,55.56
2025-10-09,1,12,2025-10-09 20:30:00,5,第18回マクール杯,3,4049,荒川 健太,2,45,55.9,0,0,0.17,6.03,37,61,5.75,43.75,56.25,38.04,53.26,30.77,48.52
2025-10-09,1,12,2025-10-09 20:30:00,5,第18回マクール杯,4,4953,尾上 雅也,1,30,52.2,0,0,0.16,6.81,51.33,69.03,5.23,33.33,50,35.67,50.32,32.76,48.28
2025-10-09,1,12,2025-10-09 20:30:00,5,第18回マクール杯,5,4360,庄司 孝輔,3,41,52.5,0,0,0.18,5.03,30.51,49.15,3.75,17.86,28.57,45.71,60,35.88,58.24
2025-10-09,1,12,2025-10-09 20:30:00,5,第18回マクール杯,6,4754,松尾 充,1,37,50,1,0,0.15,6.31,48.03,62.99,6.33,45.21,65.75,36.05,53.49,31.46,51.69
2025-10-09,2,1,2025-10-09 10:47:00,4,AL・RB大宮アルディージャWOMENカップ,1,3778,安達 美帆,3,49,47.4,0,0,0.19,3.64,15.28,27.78,3.88,21.57,35.29,35.48,64.52,33.33,47.22
2025-10-09,2,1,2025-10-09 10:47:00,4,AL・RB大宮アルディージャWOMENカップ,2,4556,竹井 奈美,4,36,47,0,0,0.13,6.83,53.66,73.17,0,0,0,31.58,50,41.18,61.76
2025-10-09,2,1,2025-10-09 10:47:00,4,AL・RB大宮アルディージャWOMENカップ,3,5322,根岸 真優,4,23,46,1,0,0.19,1.92,3.03,6.06,1.55,2.9,2.9,33.33,42.42,33.33,44.44
2025-10-09,2,1,2025-10-09 10:47:00,4,AL・RB大宮アルディージャWOMENカップ,4,4680,後藤 美翼,3,35,47,0,0,0.2,5.12,28.24,50.59,4.56,27.78,50,30.3,54.55,30.3,42.42
2025-10-09,2,1,2025-10-09 10:47:00,4,AL・RB大宮アルディージャWOMENカップ,5,4385,鈴木 祐美子,3,40,49.2,0,0,0.22,3.81,12.9,29.03,4.11,0,44.44,42.86,62.86,37.14,60
2025-10-09,2,1,2025-10-09 10:47:00,4,AL・RB大宮アルディージャWOMENカップ,6,5360,高木 茉白,4,19,47.4,0,0,0.2,2.37,5.26,6.58,2.19,4.65,6.98,47.37,60.53,36.36,48.48
2025-10-09,2,2,2025-10-09 11:16:00,4,AL・RB大宮アルディージャWOMENカップ,1,4289,落合 直子,3,40,47.3,0,0,0.13,5.96,39.13,58.7,5.57,28.57,57.14,28.95,39.47,36.36,48.48
2025-10-09,2,2,2025-10-09 11:16:00,4,AL・RB大宮アルディージャWOMENカップ,2,4347,魚谷 香織,2,40,46,1,0,0.16,6.22,47.67,68.6,5.73,54.55,54.55,26.67,33.33,35.48,58.06
2025-10-09,2,2,2025-10-09 11:16:00,4,AL・RB大宮アルディージャWOMENカップ,3,4017,向井 美鈴,2,45,45.5,0,0,0.17,5.81,42.67,53.33,5.8,40,53.33,37.84,54.05,37.84,45.95
2025-10-09,2,2,2025-10-09 11:16:00,4,AL・RB大宮アルディージャWOMENカップ,4,4373,若狭 奈美子,2,37,45.5,0,0,0.19,6.47,50,67.39,5.84,34.21,65.79,30.95,42.86,38.24,58.82
2025-10-09,2,2,2025-10-09 11:16:00,4,AL・RB大宮アルディージャWOMENカップ,5,4183,宇野 弥生,2,39,47,1,0,0.13,5.82,44.14,54.95,7.07,60,73.33,33.33,52.08,54.05,64.86
2025-10-09,2,2,2025-10-09 11:16:00,4,AL・RB大宮アルディージャWOMENカップ,6,4464,山下 友貴,3,39,43.5,0,0,0.2,5.68,38.27,60.49,3.78,0,33.33,30.56,47.22,50,71.43
2025-10-09,2,3,2025-10-09 11:45:00,4,AL・RB大宮アルディージャWOMENカップ,1,4519,清水 沙樹,2,38,45,1,0,0.15,5.96,45.05,57.14,4.96,39.13,47.83,47.73,68.18,45.24,66.67
2025-10-09,2,3,2025-10-09 11:45:00,4,AL・RB大宮アルディージャWOMENカップ,2,4791,黒澤 めぐみ,2,35,47.1,1,0,0.16,6.17,47.62,62.86,6.03,45,57.5,40,42.86,28.95,60.53
2025-10-09,2,3,2025-10-09 11:45:00,4,AL・RB大宮アルディージャWOMENカップ,3,5287,滝沢 織寧,3,26,47,1,0,0.16,3.48,11.29,24.19,3.15,9.52,24.76,48.39,61.29,30,50
2025-10-09,2,3,2025-10-09 11:45:00,4,AL・RB大宮アルディージャWOMENカップ,4,4994,山本 梨菜,2,27,47,0,0,0.19,6.37,41.9,67.62,7,66.67,66.67,47.73,59.09,40,51.43
2025-10-09,2,3,2025-10-09 11:45:00,4,AL・RB大宮アルディージャWOMENカップ,5,5182,宮崎 安奈,3,27,47,0,0,0.17,5.49,36.26,54.95,5.05,24.56,54.39,40,60,33.33,44.44
2025-10-09,2,3,2025-10-09 11:45:00,4,AL・RB大宮アルディージャWOMENカップ,6,4478,櫻本 あゆみ,2,37,48.5,0,0,0.16,5.63,38.18,54.55,5,31.03,41.38,37.5,52.5,36.11,44.44
2025-10-09,2,4,2025-10-09 12:14:00,4,AL・RB大宮アルディージャWOMENカップ,1,4900,中田 夕貴,2,33,46,1,0,0.17,5.72,39.13,56.52,5.21,35.51,49.53,37.5,53.13,28.57,48.57
2025-10-09,2,4,2025-10-09 12:14:00,4,AL・RB大宮アルディージャWOMENカップ,2,4845,前田 紗希,2,32,46.5,1,0,0.15,6.83,53.4,67.96,6.57,53.97,63.49,37.5,50,43.24,56.76
2025-10-09,2,4,2025-10-09 12:14:00,4,AL・RB大宮アルディージャWOMENカップ,3,4997,濱崎 寿里矢,4,32,49.4,0,0,0.17,4.19,22.92,37.5,1.72,0,0,27.03,54.05,42.42,48.48
2025-10-09,2,4,2025-10-09 12:14:00,4,AL・RB大宮アルディージャWOMENカップ,4,4936,戸敷 晃美,2,29,47,1,0,0.16,5.27,33.33,51.67,6.41,52.94,58.82,47.92,58.33,33.33,48.72
2025-10-09,2,4,2025-10-09 12:14:00,4,AL・RB大宮アルディージャWOMENカップ,5,4240,今井 裕梨,1,41,45,0,0,0.15,5.84,45.28,59.43,5.59,40.74,51.85,26.83,39.02,39.47,55.26
2025-10-09,2,4,2025-10-09 12:14:00,4,AL・RB大宮アルディージャWOMENカップ,6,3704,本部 めぐみ,3,51,46,0,0,0.22,3.35,8.64,24.69,0,0,0,28.57,45.24,35.9,58.97
2025-10-09,2,5,2025-10-09 12:44:00,4,AL・RB大宮アルディージャWOMENカップ,1,4884,勝浦 真帆,1,29,48.3,1,0,0.13,5.51,35.48,52.69,0,0,0,32,58,57.58,72.73
2025-10-09,2,5,2025-10-09 12:44:00,4,AL・RB大宮アルディージャWOMENカップ,2,5045,平川 香織,3,25,47,1,0,0.18,5.54,35.44,56.96,5.68,37.63,58.06,29.27,43.9,30.3,48.48
2025-10-09,2,5,2025-10-09 12:44:00,4,AL・RB大宮アルディージャWOMENカップ,3,5194,大久保 佑香,3,24,45.5,0,0,0.16,4.54,30,38,4.55,26.09,39.13,38.46,48.72,30.3,39.39
2025-10-09,2,5,2025-10-09 12:44:00,4,AL・RB大宮アルディージャWOMENカップ,4,4746,大豆生田 蒼,2,30,47,0,0,0.18,6.49,48.65,60.81,6.7,54.69,67.19,39.47,55.26,47.37,63.16
2025-10-09,2,5,2025-10-09 12:44:00,4,AL・RB大宮アルディージャWOMENカップ,5,5165,小林 愛実,3,25,47,0,0,0.19,5.2,24.1,54.22,5.2,10,50,39.02,48.78,39.02,48.78
2025-10-09,2,5,2025-10-09 12:44:00,4,AL・RB大宮アルディージャWOMENカップ,6,4775,千葉 真弥,3,31,47,0,0,0.18,5.98,45.45,56.06,6.1,50,60,51.11,71.11,30.3,51.52
2025-10-09,2,6,2025-10-09 13:14:00,4,AL・RB大宮アルディージャWOMENカップ,1,4965,福岡 泉水,3,28,51.4,0,0,0.19,4.2,24,40,3.29,14.29,42.86,40.48,61.9,35.9,56.41
2025-10-09,2,6,2025-10-09 13:14:00,4,AL・RB大宮アルディージャWOMENカップ,2,4243,西村 歩,2,39,47.3,0,0,0.16,5.68,35.11,59.57,5.97,38.89,55.56,42.42,54.55,39.02,58.54
2025-10-09,2,6,2025-10-09 13:14:00,4,AL・RB大宮アルディージャWOMENカップ,3,4456,鎌倉 涼,1,36,45.5,0,0,0.17,6.83,47.37,68.42,6.55,45.45,63.64,43.33,60,34.21,55.26
2025-10-09,2,6,2025-10-09 13:14:00,4,AL・RB大宮アルディージャWOMENカップ,4,4536,喜井 つかさ,2,35,47,0,0,0.17,5.37,30.34,49.44,5.37,36.84,52.63,46.51,72.09,35.14,40.54
2025-10-09,2,6,2025-10-09 13:14:00,4,AL・RB大宮アルディージャWOMENカップ,5,5360,高木 茉白,4,19,47.4,0,0,0.2,2.37,5.26,6.58,2.19,4.65,6.98,47.37,60.53,36.36,48.48
2025-10-09,2,6,2025-10-09 13:14:00,4,AL・RB大宮アルディージャWOMENカップ,6,4525,真子 奈津実,3,37,47,0,0,0.14,4.88,33.33,46.38,3.81,12.5,31.25,26.19,33.33,46.15,58.97
2025-10-09,2,7,2025-10-09 13:45:00,4,AL・RB大宮アルディージャWOMENカップ,1,4183,宇野 弥生,2,39,47,1,0,0.13,5.82,44.14,54.95,7.07,60,73.33,33.33,52.08,54.05,64.86
2025-10-09,2,7,2025-10-09 13:45:00,4,AL・RB大宮アルディージャWOMENカップ,2,5182,宮崎 安奈,3,27,47,0,0,0.17,5.49,36.26,54.95,5.05,24.56,54.39,40,60,33.33,44.44
2025-10-09,2,7,2025-10-09 13:45:00,4,AL・RB大宮アルディージャWOMENカップ,3,4680,後藤 美翼,3,35,47,0,0,0.2,5.12,28.24,50.59,4.56,27.78,50,30.3,54.55,30.3,42.42
2025-10-09,2,7,2025-10-09 13:45:00,4,AL・RB大宮アルディージャWOMENカップ,4,4385,鈴木 祐美子,3,40,49.2,0,0,0.22,3.81,12.9,29.03,4.11,0,44.44,42.86,62.86,37.14,60
2025-10-09,2,7,2025-10-09 13:45:00,4,AL・RB大宮アルディージャWOMENカップ,5,5287,滝沢 織寧,3,26,47,1,0,0.16,3.48,11.29,24.19,3.15,9.52,24.76,48.39,61.29,30,50
2025-10-09,2,7,2025-10-09 13:45:00,4,AL・RB大宮アルディージャWOMENカップ,6,5362,中嶋 世奈,4,18,50,0,0,0.19,1.81,1.35,6.76,1.11,0,0,35.71,57.14,30,46.67
2025-10-09,2,8,2025-10-09 14:16:00,4,AL・RB大宮アルディージャWOMENカップ,1,4373,若狭 奈美子,2,37,45.5,0,0,0.19,6.47,50,67.39,5.84,34.21,65.79,30.95,42.86,38.24,58.82
2025-10-09,2,8,2025-10-09 14:16:00,4,AL・RB大宮アルディージャWOMENカップ,2,4478,櫻本 あゆみ,2,37,48.5,0,0,0.16,5.63,38.18,54.55,5,31.03,41.38,37.5,52.5,36.11,44.44
2025-10-09,2,8,2025-10-09 14:16:00,4,AL・RB大宮アルディージャWOMENカップ,3,4900,中田 夕貴,2,33,46,1,0,0.17,5.72,39.13,56.52,5.21,35.51,49.53,37.5,53.13,28.57,48.57
2025-10-09,2,8,2025-10-09 14:16:00,4,AL・RB大宮アルディージャWOMENカップ,4,4997,濱崎 寿里矢,4,32,49.4,0,0,0.17,4.19,22.92,37.5,1.72,0,0,27.03,54.05,42.42,48.48
2025-10-09,2,8,2025-10-09 14:16:00,4,AL・RB大宮アルディージャWOMENカップ,5,3778,安達 美帆,3,49,47.4,0,0,0.19,3.64,15.28,27.78,3.88,21.57,35.29,35.48,64.52,33.33,47.22
2025-10-09,2,8,2025-10-09 14:16:00,4,AL・RB大宮アルディージャWOMENカップ,6,4791,黒澤 めぐみ,2,35,47.1,1,0,0.16,6.17,47.62,62.86,6.03,45,57.5,40,42.86,28.95,60.53
2025-10-09,2,9,2025-10-09 14:48:00,4,AL・RB大宮アルディージャWOMENカップ,1,4240,今井 裕梨,1,41,45,0,0,0.15,5.84,45.28,59.43,5.59,40.74,51.85,26.83,39.02,39.47,55.26
2025-10-09,2,9,2025-10-09 14:48:00,4,AL・RB大宮アルディージャWOMENカップ,2,4994,山本 梨菜,2,27,47,0,0,0.19,6.37,41.9,67.62,7,66.67,66.67,47.73,59.09,40,51.43
2025-10-09,2,9,2025-10-09 14:48:00,4,AL・RB大宮アルディージャWOMENカップ,3,3704,本部 めぐみ,3,51,46,0,0,0.22,3.35,8.64,24.69,0,0,0,28.57,45.24,35.9,58.97
2025-10-09,2,9,2025-10-09 14:48:00,4,AL・RB大宮アルディージャWOMENカップ,4,4347,魚谷 香織,2,40,46,1,0,0.16,6.22,47.67,68.6,5.73,54.55,54.55,26.67,33.33,35.48,58.06
2025-10-09,2,9,2025-10-09 14:48:00,4,AL・RB大宮アルディージャWOMENカップ,5,4746,大豆生田 蒼,2,30,47,0,0,0.18,6.49,48.65,60.81,6.7,54.69,67.19,39.47,55.26,47.37,63.16
2025-10-09,2,9,2025-10-09 14:48:00,4,AL・RB大宮アルディージャWOMENカップ,6,4246,喜多 那由夏,3,43,48.8,0,0,0.18,4.29,20.51,38.46,4.92,31.25,47.92,36.36,54.55,35.9,46.15
2025-10-09,2,10,2025-10-09 15:21:00,4,AL・RB大宮アルディージャWOMENカップ,1,4936,戸敷 晃美,2,29,47,1,0,0.16,5.27,33.33,51.67,6.41,52.94,58.82,47.92,58.33,33.33,48.72
